6.023520676425717828e-04,-3.175885019895119659e-03,-1.632932456475115219e-03,1.318889182716945045e-04,-6.648824787918692324e-03,-2.320570450181075241e-03,-6.675939005851836035e-03,1.191096220346355566e-02,9.034765314091062344e-03,-2.083051860876304531e-03,3.343006487557604895e-03,-3.367677389551678724e-01
-4.967865004765557434e-04,-3.412938125223801723e-03,1.668621308753021970e-03,-9.724959022160487021e-04,3.196847752120100198e-03,-3.836162418816314260e-03,-5.274130426548728767e-03,9.367683948867552152e-03,6.070929479354209186e-03,-1.856115408742326639e-03,-4.316194466511849744e-03,-1.666560917181291179e-01
1.844298606977414910e-04,1.310382262817191314e-03,9.464554260332542655e-04,4.176090199274627539e-03,-1.705595140595085992e-03,-6.629937582504438591e-03,-2.319249476797491730e-02,4.271851804319284907e-02,2.040310481528934475e-02,2.215154534345338544e-02,-1.130316116778905949e-02,-3.131328082378796451e-01
-8.896167036647370215e-04,-3.199904562708372896e-03,3.487422638315887998e-03,3.744097404182124451e-04,1.434821217817459785e-03,-7.881818838303378608e-03,-3.488899697193207413e-03,6.972281965851609507e-04,-3.020906437795794694e-03,-1.277460408063751636e-03,5.584291616813260098e-03,5.040562490151693220e-01
-1.246641040524311926e-03,-1.522518722203581275e-03,1.753470581354692713e-03,-4.007991434639446315e-04,4.654395566061109851e-03,-7.949393733597468273e-03,-6.743412938268640577e-03,4.540707615119403927e-03,1.057788827648902148e-02,3.669348936496433147e-03,9.304460093754015476e-03,-1.807546535821720757e-01
-2.221894128592843704e-03,1.726614936377634949e-03,4.703842217406473971e-04,-2.573246357005244331e-03,9.441415736567128347e-03,-5.097246659442573186e-03,4.719481392931969602e-04,-1.298508019028247334e-02,2.136883821601087002e-02,-4.607643941730280718e-02,3.948011557092352686e-02,1.203136377864079787e+00
-2.479120159652575903e-03,7.354907421250445922e-03,5.215131795477875865e-04,-4.609587821510264280e-04,4.017658680947598995e-03,2.072825839377950320e-03,1.646209186834368329e-02,3.852615005327152120e-03,1.361255496851008356e-02,-1.487440285483400404e-04,1.131106364687328898e-02,-4.618682833339077476e+00
-5.285310046867680621e-04,-1.816696290703337727e-03,2.631385503043851340e-03,5.746327061157812180e-03,1.182567333914493531e-03,4.970551555348024647e-03,-5.795490426448892188e-03,-9.376323082821106519e-03,-2.288367266666132757e-02,3.517467182504017270e-02,-1.365262338129780151e-02,7.779488095655020530e-01
6.467090640807169472e-04,-6.081431301935454059e-03,-2.286527145379230359e-03,-3.541874820763486233e-04,-6.007452586875298289e-03,1.550053390993684065e-03,-3.331586211262541845e-03,7.476643627660788625e-03,6.123928113188997942e-03,-4.728037955586861414e-03,1.285198930013035966e-03,-4.495561264264217316e-01
1.293374493238116224e-04,-4.098248732535588260e-03,-1.038333462220914112e-03,1.192773605913078445e-03,-3.781472075011787712e-03,-4.308528635507365210e-04,-4.103012749160419095e-03,1.290050239586708683e-02,1.285680157534313701e-02,-2.674189019813616886e-03,1.397012791127932516e-02,-4.482326047979992012e-01
-1.054466141289294253e-04,-4.695179636327369982e-03,1.169011073001770148e-04,-1.193760026201018997e-05,5.207559395424976188e-05,-6.801502653287719996e-04,-2.438542814297789494e-04,5.591029884776620856e-03,3.188494679620608539e-03,-4.358504782277229130e-03,-1.087695741680576658e-02,-3.150816266142949518e-01
4.803039587073010589e-04,-3.097820696174342393e-03,-6.312583902651105854e-05,5.409085740332258280e-03,5.238195682984734050e-04,1.280749399279874651e-03,-1.443920632912179883e-02,3.237761123101871169e-02,9.513002558746376860e-03,-3.497928131830077645e-03,-5.987065791295478542e-03,3.641488035463690265e-01
-5.977557716162889287e-04,-6.724897250722471943e-03,1.607745015466041259e-03,1.077181657539603467e-03,1.700969966067623343e-03,-1.514372610412614709e-03,6.516328986179932906e-03,-1.020828127906414466e-02,-1.036148821726749769e-02,-1.621152901228961607e-02,-4.480780471488876766e-03,5.770827004138781025e-01
-8.546155095886491396e-04,-3.625132108571705539e-03,1.215449842772946283e-05,-1.836607376699244797e-03,4.660998279550236656e-03,-6.057401734863618326e-03,-3.726553882947453069e-03,5.603219080526308273e-03,7.888712498969005851e-03,-1.034772046834892337e-02,-3.692320895191543093e-03,-3.261980656721831795e-01
-2.549518361566296184e-03,5.211228158849645284e-03,1.250100388256770566e-03,-2.985190690019265229e-03,4.490975022544476183e-03,-8.662185451023665661e-03,9.261817870011783416e-03,-8.067559032183060225e-03,1.181869097071991739e-02,-1.827719531642362991e-02,1.599571382608677705e-02,-3.120854994114957703e-01
-2.625532786414132031e-03,8.592785795987070013e-03,3.575811523335446513e-03,-1.347376723531923132e-03,5.068017596533559710e-03,-2.701779936375627716e-03,3.368571509120535986e-03,4.938878535859596557e-04,5.587770772546895096e-03,2.655789992863168483e-02,-1.063604760890297235e-02,2.056331942467361618e+00
-7.105938873150983005e-05,-5.004067337774075483e-04,2.399436708240600732e-03,4.366343549904454398e-03,-7.080885303307219922e-03,-2.901122528349502072e-03,-9.926475135557057475e-03,-4.222264332357318628e-03,-1.691580326146164062e-02,1.530648054444197145e-02,2.399176635413439139e-03,1.524119737605455605e+00
3.788827317925350254e-04,-2.283278814285281694e-03,-9.237407990817307320e-04,-1.854011155927952218e-03,-1.015710958944612656e-02,-8.203978780585381714e-03,-9.133307672339737934e-03,3.520131761107179579e-03,2.573231833463737739e-03,1.802068535954872569e-02,-4.806608958246564103e-03,-8.807144317681487866e-01
-3.164290654197411733e-05,-3.681775101352228671e-03,-4.966522264338619911e-04,6.933407486726081469e-04,-2.632246848763017746e-03,-2.824232308098275496e-03,-4.173466795762677782e-03,5.968483626360535609e-03,3.591763569764920127e-03,9.385029132754067749e-03,-3.663406841578916925e-03,-2.983500760591066836e-01
-1.779084604167226289e-04,-2.981943577616906482e-03,-7.676352054987649418e-04,8.647384875416454968e-04,-4.937519512893820753e-03,-3.971877392748902370e-03,-4.645965244511232443e-05,-3.064842015109314755e-03,3.511328576551325971e-03,9.409536388170804122e-03,2.033482343761868014e-03,-3.947567022621924493e-01
-2.336689127785277560e-04,-1.921572385118400575e-03,1.234167317558669454e-03,6.189174564717085138e-03,4.983861726429734962e-03,-3.289527627195684158e-04,-1.367433139795028868e-02,2.612024941917431495e-02,5.548547406524999455e-03,4.155887829653821808e-03,-4.703924159878520098e-03,7.148009571376048310e-01
-4.042027114256844123e-04,-4.079000046436749571e-03,9.091110887256398355e-05,1.231149067120615882e-03,-3.790194057645540019e-03,-4.555930394408904544e-03,5.434251359299176534e-03,-1.325757331836065547e-02,-9.697027340771390697e-03,-3.301562107001643730e-03,1.347081240699759793e-03,5.786844848527924468e-01
-4.282542496583391779e-04,-1.590279502542343674e-03,-1.694183200006050063e-03,-8.530905802675280711e-04,1.242836333824836248e-03,-3.779117249366776166e-03,-1.198143059024326263e-03,3.974250864142731682e-03,-9.331121363791470636e-04,7.401072029121922614e-03,-3.775478458621616459e-03,-2.312384607325675689e-01
-2.059252338890086697e-03,4.017742837158350816e-03,-4.276757210661531576e-04,-1.937656037283604646e-03,5.990901629540833391e-03,-2.604405272075349838e-03,1.168963194147461943e-02,-1.115924324616599352e-03,3.947998846147062445e-03,1.051640363174180526e-02,1.422875696548484134e-03,-9.365495725196455457e-01
-7.386802316660184223e-04,3.305903923890600102e-03,1.589779906653513537e-05,-6.410625372934666312e-04,-4.141439793938567681e-04,3.816874426929389458e-03,1.893903912231964179e-03,-8.638448454326223521e-04,-6.370373202234992996e-03,4.006976016474334684e-03,-2.462869373153086464e-03,3.573121145369541729e+00
-2.620593292685925897e-03,5.641263498177241306e-03,2.797972193144538256e-03,6.464598477203485280e-03,3.194146744443601520e-03,3.854545028264018316e-03,1.166803795899937733e-02,-7.833416705379514511e-03,-3.086497195936592150e-03,4.136245948451694465e-02,4.696593175082792657e-03,-2.389667841004394333e+00
8.789429826135895232e-04,-5.343910549344125203e-03,-2.652714104329770544e-03,6.838399087631415576e-04,-9.570468121910135142e-03,1.140153178246092018e-03,-2.577633557006526587e-03,6.706074944588244664e-03,4.997338128650281874e-03,2.734735219440016796e-03,-4.452093321497322537e-03,-6.418540187164120114e-01
4.966378471927147126e-04,-3.987198140547773897e-03,-1.441281846918879414e-03,6.542606690897286503e-04,-6.242141212129178468e-03,-1.034963274170490636e-03,-3.420263077240515842e-03,7.306611739357976934e-03,5.206089394373703515e-03,-7.387030765830509410e-04,4.758494802195417997e-03,-3.467173807357868398e-01
-6.863740311563102910e-04,-4.228409061651190043e-03,2.012382307315040662e-03,-8.209665376132504805e-04,5.190181909598817582e-03,-2.584068813415164780e-03,-2.571020260003702412e-03,5.850952900738415688e-03,2.699961323198058882e-03,-2.866376504455146832e-04,-7.191474368772521851e-03,-1.580243870973463693e-01
1.904461059756468904e-04,-1.225496347682510187e-04,1.144788894528485671e-03,4.660629233916815939e-03,-1.168855209324513346e-03,-4.596098947322965582e-03,-1.853428133520759399e-02,3.373137581709260979e-02,1.097773302646468108e-02,1.797195864237226964e-02,-1.137556225388353277e-02,1.336535486063389691e-02
-9.496709811246953825e-04,-4.112168091140823434e-03,3.544359097390396493e-03,7.905408258952889566e-04,2.748323759507664658e-03,-6.100880152787539930e-03,-1.011998708137108179e-04,-6.473747424994271728e-03,-9.885016325597377126e-03,-5.776235068791978847e-04,-5.294246546887706626e-04,6.215390500576764010e-01
-1.320506954506928728e-03,-1.685296052066068443e-03,1.435330730061916372e-03,-4.654754896918922042e-04,6.842547838958532025e-03,-6.245300891389884285e-03,-6.019786056419903532e-03,-2.760171334537797269e-03,6.052793590944122518e-03,1.144825251981380909e-02,-1.189298498273950864e-04,-2.269482147343236667e-01
-2.098893212110154640e-03,2.408462719894619280e-03,9.501618199435772128e-05,-1.239194499852521239e-03,6.420442943320811384e-03,-2.037379594801448732e-03,5.073864445847028545e-03,-2.199632855711640064e-02,1.471014416895935310e-02,-2.915451310534764376e-02,2.572914224864139565e-02,2.330775512221597845e-01
-2.934877812638128029e-03,6.867361100342942067e-03,1.808608063987328417e-03,8.099686053528573539e-04,6.415729899567200467e-03,4.860478627054011687e-03,2.205267712901802166e-02,-5.657801978125831695e-03,3.671969297553934804e-03,1.881908183118048347e-02,-3.512280248797830539e-04,-1.824957704374613021e+00
-2.052785596695291814e-03,3.300330588438564667e-04,3.720966127692486823e-03,4.428745314412695089e-03,2.387291608213049088e-03,6.450266790320924228e-04,1.071689435063943180e-02,-1.458154080514962887e-03,-6.891002330854395334e-03,-5.681959662282676064e-03,1.905610826783332365e-02,-5.697281181936375560e-01
2.675717335345049780e-04,-4.313145560664513080e-03,-7.271702859085958084e-04,6.280759368198648772e-06,-4.723328931864357975e-03,-1.343182608352471320e-03,-2.121094476979386127e-03,2.736490262222985356e-03,-3.319705449867745104e-03,1.553875241844336966e-02,-1.627225064971949894e-02,-6.658157143355633023e-01
-9.787395924201146822e-05,-3.800619253170899915e-03,-3.991945706794017416e-06,-2.457151511326195227e-04,-3.596913916630487635e-04,-2.069103840993024440e-03,-4.573459419878011037e-03,7.120857727335275743e-03,3.678856716563305967e-03,7.262755200464448939e-03,-4.951043829424636635e-04,-3.133652626467327007e-01
-1.926913018069724686e-04,-2.214821222873406426e-03,5.965955329180215637e-04,-5.965645836188914440e-04,-3.017202029784910727e-03,-5.924254720426195588e-03,-4.812892879464903718e-03,3.053533134805319887e-03,2.989703896686350844e-03,6.614848965121415507e-03,5.156533577936225389e-03,-1.591946593454538761e-01
3.121999871282884087e-05,-3.593258089793957533e-04,1.698885517732707639e-03,4.405209007073113137e-03,1.856377429719895935e-03,-4.687655540387814131e-03,-1.870221306551166432e-02,2.998883417085860398e-02,3.896965367301756349e-03,7.218851575434345226e-03,4.246414203729083521e-03,7.577500096527111095e-01
-1.054451783223250014e-03,-3.335038412243561141e-03,2.847948914527825750e-03,-2.957274625580078161e-04,4.647585331964554020e-03,-6.717052426187451047e-03,4.085223975189724134e-04,-9.368270674341113921e-03,-1.093890105239338738e-02,-1.012635697080268085e-02,7.539945061051349026e-03,8.286260590260554615e-01
-8.454969648351661859e-05,-6.080794246650189465e-04,-3.238293316572256417e-03,-2.901995573247418379e-03,-1.375481017107323383e-03,-5.689519214489156124e-03,-6.051993317168906025e-03,-3.045112144632110534e-03,1.038067134379438809e-02,-2.033097620877493891e-02,1.699300625250978886e-02,-2.623521646712231870e-01
1.057861431661359625e-04,2.237689402644807424e-03,-5.659850916085389962e-03,-2.489510400667633086e-03,-8.773011930664579086e-03,2.757857710130197761e-04,6.299757777678164500e-03,-1.625746263072560052e-02,9.760227003633171680e-03,-4.257554175254413958e-02,2.985929422762775842e-02,-5.933222470595785891e-01
-2.281631055938535598e-03,2.712161528809431616e-04,3.573523579537361133e-03,1.570675022498891314e-03,6.524547242963978262e-03,8.482840491056960891e-03,2.414177970405842477e-02,-1.330509276316176222e-02,-1.352700159092311456e-02,-2.410830309489082543e-02,1.746392244742922192e-02,6.038066395514376516e+00
4.567358335614174784e-05,-2.324363395850733945e-04,2.946457716821394759e-03,3.091940151662486876e-03,-4.873828435367012595e-03,5.365545799463132624e-04,-1.319190826231291143e-02,3.139323385281004002e-03,-1.576021570565153476e-02,1.901288000583634466e-02,1.162500146441551275e-05,2.060153900475091504e+00
3.122454084483599355e-04,-2.103350833735606953e-03,-1.741751668841395829e-04,-2.648523163626738744e-03,-8.969838450696434110e-03,-6.970776021761829894e-03,-1.037237258555140200e-02,6.412953632711074388e-03,2.978690683081576095e-03,2.006856126413227720e-02,-3.074958088593086891e-03,-1.151838039899123478e+00
-2.462859245120880918e-04,-3.812891119350239437e-03,5.003755794960124343e-04,-1.869704770803326779e-05,-2.148427904319412819e-04,-2.501835841414787667e-03,-5.155900463932305486e-03,8.604015065995344186e-03,3.683543160364020300e-03,9.374931872260430094e-03,-6.591998518146794089e-04,-3.323671073536862974e-01
-7.909979875013139453e-05,-3.147589747248583005e-03,-5.896874418658400131e-04,-5.784953061328116562e-05,-4.038923332266482376e-03,-3.406779508369256384e-03,-2.121445637396530103e-03,8.916882829839570864e-04,3.253689318097291710e-03,8.264193430657170922e-03,5.076793748165287119e-03,-3.466498632622569964e-01
-2.367424202979484537e-04,-2.447180850317383534e-03,1.865508308919694826e-03,5.122133728295285258e-03,8.390635201228612353e-03,9.045973951356308523e-04,-1.625996417474639619e-02,3.111421224097280988e-02,3.937326628251458342e-03,7.753471768312772839e-04,-2.818047160743365406e-03,9.026200796305271501e-01
-4.042790619077261342e-04,-4.204197708373421348e-03,5.062286787104017423e-04,1.539541220203590507e-04,-2.024956585469564821e-03,-3.817669623101239106e-03,3.338527632910918974e-03,-1.032264324222135002e-02,-9.117005410578367386e-03,-7.526052758818268726e-03,5.583964830471088887e-03,4.784939502563378966e-01
-7.589071579069106002e-04,-1.586969305459630386e-03,-4.888782612290420776e-04,-1.997079498897100409e-03,5.496400628389628770e-03,-1.692518798805668374e-03,-2.264598572420611390e-03,6.576733142769713991e-03,1.751776111624004772e-03,3.557757486744796312e-03,-7.605054575578976822e-04,-2.714272338272232798e-01
-2.414157627992620254e-03,4.871813770491148325e-03,7.849243611216889707e-04,-2.280763329922148516e-03,7.262902679714915329e-03,-1.152287300690877194e-04,1.263072064677020490e-02,-1.742633171720192912e-03,8.495561373086270643e-03,1.099034818253267695e-02,4.210083616642205928e-03,-1.013690341173250964e+00
-8.850569444689963426e-04,3.037114717529400959e-03,1.420561210469951019e-03,-2.224689760698717305e-03,3.598077736324412773e-03,7.716779396277741523e-03,1.136371935907244451e-03,2.459835603811091898e-03,-5.782983820949817028e-03,-2.667047126869809444e-03,-6.010439959772419759e-03,3.945995074488094723e+00
-1.127545423724054955e-03,-2.112080030792850595e-03,4.750907301344138405e-03,4.370128616916883930e-03,5.975884960552998136e-03,9.451572261863043500e-03,2.415362390495720340e-04,6.931143219682295645e-03,-3.263718839928913401e-03,5.828594879139219198e-03,-1.113055377484246239e-02,-5.036052372781305131e+00
2.058658799700651125e-04,-1.252576863160317347e-03,-1.072538401559635420e-03,-1.399475625150881650e-03,-1.360003736713073091e-02,-5.782324029536375226e-03,-1.648678745745438485e-03,-5.280554211926947149e-03,2.822647786960767995e-03,2.223290709376342378e-02,-1.591560086168268204e-02,-8.364054033843781877e-01
-4.796067990805589668e-05,-2.819625186698063776e-03,-6.199290415603380365e-04,-2.598885069832078051e-03,1.209074372999544315e-03,-5.330699511899590799e-03,-9.726001569763453175e-03,7.150508074115660521e-03,6.960959225807856207e-04,5.800033756412870285e-03,-1.805313622680704277e-02,-3.522614426513975272e-01
1.195719449205654263e-03,-1.143668673370727478e-03,-5.739570850609566552e-03,-5.389751598988841083e-03,-4.385400176280877284e-03,-6.445211878992721660e-03,-1.408957465148768552e-02,6.545934812316722348e-03,3.424649929016967617e-03,6.649291145643210048e-03,-3.345728541556250435e-02,-1.076076027720265893e+00
7.604541561173122546e-04,7.106625727934387992e-04,-4.275904359425017169e-03,4.934013880480600002e-03,4.588446897999962949e-03,-2.112015795414551138e-03,-1.874406552744793328e-02,1.019770814190803544e-02,-1.003337243307881980e-02,-9.565036707365656352e-03,-1.596737299761511256e-02,1.718890578517605405e+00
2.007659462598529974e-03,1.236925608418784584e-03,-1.085097279711197231e-02,-5.148637877218957375e-03,-9.532722553757396258e-03,-5.164518698584808810e-03,-1.210280726913432262e-02,2.256410193253626136e-03,6.433281879310725690e-03,-9.932301317924422182e-03,-3.021561050379458283e-02,-8.833033977755190280e-01
9.774917231723525505e-04,6.933807995573667724e-04,-7.375117917303579927e-03,-8.637429925449736446e-04,-7.978655550671539046e-03,-9.722488402825683450e-04,1.237640359180564823e-04,4.173339845859448324e-03,1.120090987135920332e-03,-2.425629775895865245e-03,-1.758130089393294959e-02,-4.608212192206984636e-01
-1.818530526020762273e-04,-1.351520553482586466e-04,-3.842374451338579321e-03,1.116466765313399906e-04,-7.981603124241931288e-03,4.757548590758278566e-03,1.130206065066268438e-02,-2.532869739916755996e-03,5.220547890804451766e-03,2.256019912707180747e-02,-3.978706775177216944e-03,-1.324392993813170438e+00
-1.161173297189375909e-03,-3.148835683553432175e-03,3.567312983945839736e-03,7.156699876825650154e-03,-4.806089090937063803e-03,1.488916198060488347e-02,2.386445228310000652e-02,-2.018510496702759227e-02,-1.915377298852232596e-02,-7.142921104606463241e-04,6.937628690930945641e-03,6.560012359677768856e+00
-3.642791008603005719e-03,3.808936811056265730e-03,7.206650306849153934e-03,5.482862962119425601e-03,6.561142259456896782e-03,6.589277997484595294e-04,1.500217187025512482e-02,-5.665520377436948293e-03,5.437375148060593667e-03,6.444931355030440040e-03,2.408035337017460156e-02,8.639313663443058955e-01
5.062434615194914042e-05,-4.011448709198284224e-03,1.640194657324130060e-04,-5.361182313702124100e-04,-2.411185367005673832e-03,-9.448445728072313570e-04,-4.379838163332380220e-03,6.836924767724173596e-03,-6.605065559469792567e-04,1.978347032916627848e-02,-1.635831055769111295e-02,-8.737567123162396365e-01
-2.408771003372572655e-04,-3.794800423267430736e-03,5.946282673920825828e-04,-7.628932217538422333e-04,2.088367012207203392e-03,-1.719222620114510590e-03,-6.558660305083442027e-03,1.106458989290926530e-02,4.985144898862071093e-03,9.243152949480581970e-03,-1.057370453043269534e-03,-3.947401018793858518e-01
-3.251094091754830676e-04,-1.938739896899882792e-03,9.529051925431553409e-04,-9.307671793409224171e-04,-1.742800670428990180e-03,-6.118214327691123659e-03,-6.394832070244757527e-03,6.016037096842783045e-03,5.585032444401384806e-03,8.010646014492580486e-03,6.907824214443150646e-03,-3.194307440440298240e-01
-2.171221414841340458e-04,-2.615802744214514096e-04,2.436537047687628056e-03,4.379061644457821374e-03,4.447713328529746650e-03,-4.480542406539253335e-03,-1.986992347242451037e-02,3.164840278279126146e-02,4.616353067982181639e-03,7.958708851498673756e-03,6.167366004938761720e-03,7.929662168321857108e-01
-1.559426386801172947e-03,-3.197262212119023495e-03,4.106973129317518373e-03,-3.357584269300403854e-04,8.632522402593852465e-03,-6.623023401894048874e-03,2.426826208176490908e-05,-1.006619995878849268e-02,-9.197749737585058857e-03,-1.156284986486296601e-02,1.095699783138417635e-02,1.041390567437189496e+00
-1.293296107303034282e-03,4.425094527358908246e-04,-5.676016222292578533e-04,-1.380913021788217603e-03,3.201060638198640999e-03,-6.190546585059518089e-03,-2.807147532583868788e-03,-1.020146329020545257e-02,1.407627080303822283e-02,-1.126390491105239838e-02,2.285577102006130373e-02,-1.670592160496487399e-01
-1.160385989575784052e-03,3.246548083822188482e-03,-2.422134721882264301e-03,-4.202037059281402858e-04,-5.265644229853214467e-03,8.171730549091096255e-04,1.229166277344430867e-02,-2.494413246783014695e-02,1.089833782835009264e-02,-3.034746554135449997e-02,3.370637696786022569e-02,4.531992785761251169e-02
-3.427252208039987570e-03,1.801480594169086596e-03,6.370021637776043799e-03,3.357130200845011899e-03,9.110188850029008953e-03,8.858821824031181194e-03,2.909433994844865673e-02,-2.145066267736665810e-02,-1.039055006266859961e-02,-1.211957036832019691e-02,2.096281313910972055e-02,6.056411498367631374e+00
-1.090557262021761521e-03,-2.039495596308099797e-03,4.018634308031468483e-03,2.551619285533645969e-03,2.664831862643514664e-03,1.104791260481098429e-02,4.518219531443682865e-03,9.942535949368450782e-03,-4.190726408599963412e-03,5.254021528150385183e-04,1.168041071384018185e-02,-1.213283350813488398e-01
1.448470246439929561e-05,-2.362753220156999824e-03,-3.793987627929108959e-04,-2.569743243640526791e-03,-5.303426576011691443e-03,-3.905136348911112699e-03,-3.941557981790195196e-03,1.187181597225809866e-03,2.873546025724956713e-03,8.707527452849889160e-03,-1.283123536969347882e-02,-9.716008450279717268e-01
5.228981148691559016e-04,-8.022985430061962226e-04,-1.666673579192687544e-03,-3.156289269532562124e-03,-7.752565741581916858e-03,-1.145193349216769990e-02,-1.182595308717315948e-02,5.008597278081848396e-03,-3.072731000179223268e-04,6.593065016970371672e-03,-1.105621597307576871e-02,-2.788243143163808280e-01
2.033037326938323382e-04,8.922626239139816798e-04,-2.462306059485746667e-03,-5.367487398159186823e-03,-6.123743947398847158e-04,-1.242335147747563283e-02,-1.529757980485079924e-02,1.091586287865375059e-02,5.285590211354135315e-03,8.294139756435319616e-03,-1.621702149366699083e-02,-7.221166303680690568e-01
1.201734997372344528e-03,3.162062626429667893e-03,-4.570785888310937781e-03,4.449457487218807378e-03,-5.121671631218518810e-03,-8.122915445396136289e-03,-1.878103613412078834e-02,1.643294795942340167e-02,-7.975015293285231399e-03,-1.227490115695608480e-02,3.030841567924374026e-03,1.630851532451862429e+00
6.245784180242146180e-04,-4.278757847883562409e-04,-5.574891782247628005e-03,-6.759212487675562812e-03,6.667529530683198070e-03,-4.795975209398382379e-03,-1.354360013113373867e-02,1.645650071377378204e-02,4.480059884899928284e-03,-1.683402888490895255e-02,-4.991835414480979942e-03,-3.448557283049896172e-01
1.732670975542642934e-03,-4.227505937433681136e-04,-8.192815837606301152e-03,-2.401386921191207228e-03,-1.070420592053845064e-02,-1.739237933112027347e-03,-6.366861798575842307e-03,8.421636162130992365e-03,1.431313087645620609e-03,-1.076748967002030127e-02,8.664736863164324010e-03,-3.710746976897629223e-01
8.714157463975503515e-05,-3.282123375053245477e-03,-2.906476647497687697e-03,-1.857868964543102656e-03,-1.153618326031299966e-03,6.361385330580760465e-03,4.206230874568902579e-03,5.161607199391663250e-03,2.323173215081362000e-03,1.187226123434759369e-02,3.621385140017729584e-03,-9.936019585006682364e-01
-4.042937730808921219e-04,-4.625077012351187788e-03,2.766991429726907599e-03,3.917967904574339542e-03,-4.691184053649316045e-03,1.976463630019710538e-02,1.964678734378799696e-02,-1.250934027171989732e-02,-1.516647630715200687e-02,1.011496503876730887e-02,9.764140860761322174e-04,-1.577843439181940477e+00
-8.929863578172300741e-04,-1.757118747432091267e-03,5.221969342854885024e-03,3.132952447824606870e-03,4.892815712222615097e-03,1.071235845095984927e-02,-1.038810945944885827e-03,1.244684695551623484e-02,-3.600117638408127478e-03,2.895264112089918768e-03,-1.020798222472799055e-02,-5.812519342246767806e+00
1.537695723963020122e-04,-9.697947976496702240e-04,-1.650331600133200078e-04,-2.338140221909083827e-03,-1.303892481925324372e-02,-5.220163447948430839e-03,-1.832190927852444650e-03,-1.994759955531188490e-03,1.805819315937132099e-03,2.068128530911751695e-02,-1.444577407786482720e-02,-9.559655285807000524e-01
-3.791231288576928896e-04,-2.827162975220042125e-03,7.963318161394718165e-04,-3.650462618410224222e-03,4.126283848397142157e-03,-5.847499667638941453e-03,-1.004511660853559321e-02,7.983558868946414797e-03,-3.570510286463342677e-04,1.406799332488921622e-03,-1.636830330079519849e-02,-7.253571936660707653e-02
9.213654849771486625e-04,-8.865825761107816016e-04,-4.728819692922165384e-03,-6.345522524878629417e-03,-1.765728011241477630e-03,-7.158271811414702694e-03,-1.487538801885192330e-02,8.270982096787110951e-03,3.330745010018890638e-03,4.043765506946881555e-03,-3.280628322321859497e-02,-7.526940279675139456e-01
7.321470944861686132e-04,5.782724651059497484e-04,-3.643080974559214508e-03,4.855935531426268902e-03,4.807971132982637348e-03,-2.006313804420654674e-03,-1.760239973001528554e-02,7.377470603734650502e-03,-1.551408348039465604e-02,-1.570172734161975198e-02,-1.190166691576548599e-02,2.406810084700997443e+00
1.746631745079353041e-03,1.258160181542238194e-03,-9.839627554482819130e-03,-5.481369972666832319e-03,-7.685516457121920053e-03,-4.649204250117834961e-03,-1.045231411834798320e-02,2.287542325829931226e-03,4.123711360887888540e-03,-1.140451404767264636e-02,-2.882311971691874780e-02,-4.049635827326185655e-01
9.015279216505313418e-04,6.041184969241587821e-04,-6.666331772465288082e-03,-1.749744957912402520e-03,-6.283642772463072547e-03,8.222709997410585468e-04,3.706234778644982349e-04,4.628355139764210417e-03,6.550332472921010368e-04,-9.162717102720364243e-03,-1.489589415322102421e-02,-3.522069557781774551e-01
-3.469768903162321217e-04,-1.485022831216558216e-04,-2.775200557605185352e-03,-8.490701177013317003e-04,-6.124967675500905470e-03,6.743558912971613431e-03,1.243906108576632759e-02,-5.724642737514296868e-04,5.086819689836636835e-03,1.694202605866125880e-02,-1.689998666501305816e-03,-1.232543876371875236e+00
-1.196495979217475879e-03,-3.564509997828904132e-03,4.734991735528241638e-03,5.959056732820424036e-03,-3.022346889257121472e-03,1.642089744028980836e-02,2.505919779475445849e-02,-1.915787938127828244e-02,-2.357875817802546417e-02,-9.806660611352718479e-03,6.541544307697862680e-03,5.802575220045155469e+00
-9.863608026397360697e-04,-2.393486194268293517e-03,6.348497275656368212e-03,7.405178554055030261e-03,-4.158327982405747754e-03,1.201371971005546664e-02,1.031924653764547915e-02,-1.137956347282575997e-02,-1.874841718837210250e-02,1.910340620692478055e-03,7.320609946521209992e-03,2.063116181598968701e+00
-2.678758105196962953e-03,9.378338052709814113e-04,4.931253064085538984e-03,-2.516012631253590395e-03,6.853000411684465748e-03,-4.724299569837710384e-03,4.512292082367427327e-03,2.005812127532944321e-03,1.819407935846477364e-02,1.805541854868289789e-02,-7.811045566277263763e-03,-1.333442294981457499e+00
-5.610970617287821182e-04,3.467353894533815352e-03,-2.714609259419732430e-03,-1.089578712248439165e-03,-1.053503051656981201e-02,-1.272520988677705578e-02,-1.249331050969209548e-03,2.588388051792991397e-03,1.727411921275461351e-02,-2.988798525943271549e-03,1.177815841095467518e-02,-8.667257990519410260e-01
-9.049879217585849334e-04,3.355442730029131911e-03,-4.272289322174434127e-03,-5.646810565841542395e-03,5.817118136823244169e-03,-1.273627222342662603e-02,-8.606398109059243753e-03,9.659499471586795866e-03,2.121332421096119511e-02,-6.486890010051644777e-03,-1.208238833460822080e-02,-9.504616495892925787e-01
